_id_x,email,password,username,_id_y,user_id,location_id,rating_x,_id,name,description,imageUrl,city,province,openTime,closeTime,latitude,longitude,accessibility,historical_context,hands_on_activities,rating_y
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bfa17,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8ef,4,652b9d229c8deef2485bf8ef,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/LK-aluthgama-kande-vihara-tempel.jpg/1280px-LK-aluthgama-kande-vihara-tempel.jpg,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf91e,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ef,2,652b9d229c8deef2485bf8ef,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/LK-aluthgama-kande-vihara-tempel.jpg/1280px-LK-aluthgama-kande-vihara-tempel.jpg,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf90d,Patty.Goodman@gmail.com,Q#pC0Dru,PattyGoodman,652ba1309c8deef2485bf942,652b9e279c8deef2485bf90d,652b9d229c8deef2485bf8ef,4,652b9d229c8deef2485bf8ef,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/LK-aluthgama-kande-vihara-tempel.jpg/1280px-LK-aluthgama-kande-vihara-tempel.jpg,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf98d,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8ef,3,652b9d229c8deef2485bf8ef,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/LK-aluthgama-kande-vihara-tempel.jpg/1280px-LK-aluthgama-kande-vihara-tempel.jpg,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8f8,Heather.Long@gmail.com,4@fV7FXm,HeatherLong,652ba1309c8deef2485bf93c,652b9e279c8deef2485bf8f8,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bf99f,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf903,Brandon.Joseph@gmail.com,2l+Qr7Ap,BrandonJoseph,652ba1309c8deef2485bf9d5,652b9e279c8deef2485bf903,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf909,Walter.Kennedy@gmail.com,!*rvK3Lz,WalterKennedy,652ba1309c8deef2485bf961,652b9e279c8deef2485bf909,652b9d229c8deef2485bf8ee,4,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf909,Walter.Kennedy@gmail.com,!*rvK3Lz,WalterKennedy,652ba1309c8deef2485bf9b6,652b9e279c8deef2485bf909,652b9d229c8deef2485bf8ee,1,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf9e3,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bfa37,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8ee,3,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f3,Karen.Vazquez@gmail.com,@r+4Skek,KarenVazquez,652ba1309c8deef2485bf99e,652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8ee,2,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf907,Christopher.Reid@gmail.com,x&09ZtZk,ChristopherReid,652ba1309c8deef2485bf991,652b9e279c8deef2485bf907,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf907,Christopher.Reid@gmail.com,x&09ZtZk,ChristopherReid,652ba1309c8deef2485bf999,652b9e279c8deef2485bf907,652b9d229c8deef2485bf8ee,1,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f4,Rachael.Byrd@gmail.com,+1#VVrwL,RachaelByrd,652ba1309c8deef2485bf964,652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8ee,3,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f4,Rachael.Byrd@gmail.com,+1#VVrwL,RachaelByrd,652ba1309c8deef2485bf998,652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8ee,4,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf944,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ee,4,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf90d,Patty.Goodman@gmail.com,Q#pC0Dru,PattyGoodman,652ba1309c8deef2485bf952,652b9e279c8deef2485bf90d,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f7,Richard.Porter@gmail.com,^Dv4Ctho,RichardPorter,652ba1309c8deef2485bfa1f,652b9e279c8deef2485bf8f7,652b9d229c8deef2485bf8ee,3,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f5,Heidi.Fox@gmail.com,zq@4$Dav,HeidiFox,652ba1309c8deef2485bf9e5,652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf902,userhisto@gmail.com,12345,UserHisto,652ba1309c8deef2485bfa10,652b9e279c8deef2485bf902,652b9d229c8deef2485bf8ee,1,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf904,Jennifer.Beck@gmail.com,E8%4RlSC,JenniferBeck,652ba1309c8deef2485bf9cd,652b9e279c8deef2485bf904,652b9d229c8deef2485bf8ee,5,652b9d229c8deef2485bf8ee,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",https://upload.wikimedia.org/wikipedia/commons/8/8b/Elephant_dance_at_galleryfull.jpg,Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f8,Heather.Long@gmail.com,4@fV7FXm,HeatherLong,652ba1309c8deef2485bf9bf,652b9e279c8deef2485bf8f8,652b9d229c8deef2485bf8ea,3,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fc,Jose.Herring@gmail.com,o(3^REYv,JoseHerring,652ba1309c8deef2485bf96c,652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8ea,2,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf908,Connor.Lewis@gmail.com,PG+4HpOi,ConnorLewis,652ba1309c8deef2485bf9f5,652b9e279c8deef2485bf908,652b9d229c8deef2485bf8ea,1,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf98c,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8ea,3,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf901,Jonathan.Chaney@gmail.com,N+l4Myw6,JonathanChaney,652ba1309c8deef2485bf951,652b9e279c8deef2485bf901,652b9d229c8deef2485bf8ea,5,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f2,Nicholas.Ramirez@gmail.com,S%4*Fhu!,NicholasRamirez,652ba1309c8deef2485bf986,652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8ea,5,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf9a7,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8ea,5,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bfa2e,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ea,3,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90a,Bryan.Barber@gmail.com,(p8ImjVe,BryanBarber,652ba1309c8deef2485bf990,652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8ea,4,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf906,Laura.Scott@gmail.com,)93N$Rd!,LauraScott,652ba1309c8deef2485bfa3a,652b9e279c8deef2485bf906,652b9d229c8deef2485bf8ea,2,652b9d229c8deef2485bf8ea,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Independence_Commemoration_Hall.jpg/1280px-Independence_Commemoration_Hall.jpg,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f6,Kayla.Quinn@gmail.com,s+92GEiy,KaylaQuinn,652ba1309c8deef2485bf96d,652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8df,5,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf96f,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90c,Lori.Bruce@gmail.com,)3Y__or9,LoriBruce,652ba1309c8deef2485bf9a3,652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90b,Todd.Walton@gmail.com,*2On*3dx,ToddWalton,652ba1309c8deef2485bf9ef,652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8df,5,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf900,Melvin.Weaver@gmail.com,Y^49LqH$,MelvinWeaver,652ba1309c8deef2485bf945,652b9e279c8deef2485bf900,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f2,Nicholas.Ramirez@gmail.com,S%4*Fhu!,NicholasRamirez,652ba1309c8deef2485bf97c,652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8df,4,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f2,Nicholas.Ramirez@gmail.com,S%4*Fhu!,NicholasRamirez,652ba1309c8deef2485bfa1b,652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8df,5,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf905,Richard.Morris@gmail.com,u@29MSlt,RichardMorris,652ba1309c8deef2485bf992,652b9e279c8deef2485bf905,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf907,Christopher.Reid@gmail.com,x&09ZtZk,ChristopherReid,652ba1309c8deef2485bfa22,652b9e279c8deef2485bf907,652b9d229c8deef2485bf8df,4,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fb,Taylor.Deleon@gmail.com,b)5RyXTm,TaylorDeleon,652ba1309c8deef2485bf9bc,652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8df,2,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf995,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8df,3,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fe,Robert.Diaz@gmail.com,1b_6%%Uo,RobertDiaz,652ba1309c8deef2485bf980,652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8df,2,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf902,userhisto@gmail.com,12345,UserHisto,652ba1309c8deef2485bf92b,652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,5,652b9d229c8deef2485bf8df,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.",https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Embekka_Devalaya_01.JPG/1280px-Embekka_Devalaya_01.JPG,"Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
